batch_id,standard_reference_id,report_id,company_id,company_name_zh,company_name_en,world500_rank,standard_name_en,standard_name_zh,standard_family_en,standard_family_zh,standard_role_en,standard_role_zh,referenced_content_en,referenced_content_zh,scope_relevance_en,scope_relevance_zh,emission_type_relevance_en,emission_type_relevance_zh,accounting_principle_en,accounting_principle_zh,is_gb_standard,gb_standard_code,referenced_snippet,evidence_page,review_status,confidence_level
batch_11,batch_11__r181_guangzhouautomobileindustrygroup__20240__other__gri,r181_guangzhouautomobileindustrygroup__20240__other,r181_guangzhouautomobileindustrygroup,广州汽车工业集团有限公司,GUANGZHOU AUTOMOBILE INDUSTRY GROUP,181,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,) 企业管治 (=) 责任管理 双重重要性议题分析 广汽集团通过积极的沟通和主动的调研工作，定期针对各利益相关方组织多种调研活动，旨在全面掌握并收集他们对广汽集团实现高质量可持续发展的看法与需求，从而不 断提高广汽集团在可持续发展方面的能力。 (7) 结合广汽集团现状及背景 家政策、公司活动、商业关系、披露标准四个方面，多维度识别与梳理本年度重要性议题，形成重要性议题库。 政策趋势分析 集团发展规划 集团商业关系 披露标准分析 紧跟国家宏观政策及监管机构要 根据广汽集团的战略,47,seed_batch_11,medium
batch_11,batch_11__r181_guangzhouautomobileindustrygroup__20240__other__ifrs_s2,r181_guangzhouautomobileindustrygroup__20240__other,r181_guangzhouautomobileindustrygroup,广州汽车工业集团有限公司,GUANGZHOU AUTOMOBILE INDUSTRY GROUP,181,IFRS S2,IFRS S2,Climate disclosure standard,气候披露标准,Disclosure standard,披露标准,Climate-related financial disclosures and emissions metrics for investors.,面向投资者的气候相关财务披露及排放指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality|Comparability,财务重要性|可比性,no,,高管致辞 关于本集团 2024 年大事记 专题: SMAK 智联精益 夯基固本 智联价值 创新为先 智联绿色 低碳出行 智联和谐 企业生态 关于本报告 附录 反馈意见表 (一 ) 绿色发展理念 (=) 坚持清洁生产 ( 三 ) 应对气候变化 2. 策略 广汽集团根据1SSB《国际财务报告可持续披露准则第 2 号一一气候相关披露》(IFRS S2) 建议、上海证券交易所《上市公司自律监管指引第 14 号一一可持续发展报告(试行) 》 和香港联合交易所的附录 C2《环境、社会及管,92,seed_batch_11,medium
batch_11,batch_11__r201_koreaelectricpower__20240__sustainabilityreport__gri,r201_koreaelectricpower__20240__sustainabilityreport,r201_koreaelectricpower,韩国电力公司,KOREA ELECTRIC POWER,201,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,"ith The Korean International Financial Reporting Standards (“K-IFRS”), any information that does not meet the above standards is stated with separate annotations. Reporting Standards This report was written in compliance with the Global Rep",2,seed_batch_11,medium
batch_11,batch_11__r201_koreaelectricpower__20240__sustainabilityreport__sasb,r201_koreaelectricpower__20240__sustainabilityreport,r201_koreaelectricpower,韩国电力公司,KOREA ELECTRIC POWER,201,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,"ith The Korean International Financial Reporting Standards (“K-IFRS”), any information that does not meet the above standards is stated with separate annotations. Reporting Standards This report was written in compliance with the Global Rep",2,seed_batch_11,medium
batch_11,batch_11__r201_koreaelectricpower__20240__sustainabilityreport__esrs_csrd,r201_koreaelectricpower__20240__sustainabilityreport,r201_koreaelectricpower,韩国电力公司,KOREA ELECTRIC POWER,201,ESRS/CSRD,ESRS/CSRD,EU sustainability disclosure regime,欧盟可持续披露体系,Disclosure standard,披露标准,EU sustainability reporting requirements including climate metrics and governance.,欧盟可持续报告要求，包括气候指标与治理要求。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Double materiality|Comparability,双重重要性|可比性,no,,"ability disclosure standards, and the U.S. SEC has released a draft proposal mandating climate-related disclosures. Meanwhile, the EU is reinforcing corporate ESG accountability throughout the value chain with the Corporate Sustainability R",28,seed_batch_11,medium
batch_11,batch_11__r201_koreaelectricpower__20240__sustainabilityreport__ifrs_s2,r201_koreaelectricpower__20240__sustainabilityreport,r201_koreaelectricpower,韩国电力公司,KOREA ELECTRIC POWER,201,IFRS S2,IFRS S2,Climate disclosure standard,气候披露标准,Disclosure standard,披露标准,Climate-related financial disclosures and emissions metrics for investors.,面向投资者的气候相关财务披露及排放指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality|Comparability,财务重要性|可比性,no,,"etrics and targets (1) The metrics required by an applicable IFRS Sustainability Disclosure Standard 18-19, 181 (2) ‌The metrics used by companies to measure and monitor sustainability-related risks and opportunities, as well as related co",180,seed_batch_11,medium
batch_11,batch_11__r220_nipponsteelcorporation__20230__sustainabilityreport__gri,r220_nipponsteelcorporation__20230__sustainabilityreport,r220_nipponsteelcorporation,日本制铁集团公司,NIPPON STEEL CORPORATION,220,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,Boundary of report • Activities of Nippon Steel and its group companies in Japan and overseas • Economic aspects: The Nippon Steel Integrated Report 2023 (issued in September 2023) also covers the contents of the economic report. Referenc,2,seed_batch_11,medium
batch_11,batch_11__r220_nipponsteelcorporation__20230__sustainabilityreport__tcfd,r220_nipponsteelcorporation__20230__sustainabilityreport,r220_nipponsteelcorporation,日本制铁集团公司,NIPPON STEEL CORPORATION,220,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,Boundary of report • Activities of Nippon Steel and its group companies in Japan and overseas • Economic aspects: The Nippon Steel Integrated Report 2023 (issued in September 2023) also covers the contents of the economic report. Referenc,2,seed_batch_11,medium
batch_11,batch_11__r250_contemporaryamperextechnology__20240__other__gri,r250_contemporaryamperextechnology__20240__other,r250_contemporaryamperextechnology,宁德时代新能源科技股份有限公司,CONTEMPORARY AMPEREX TECHNOLOGY,250,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,"2 号――创业板上市公司规范运作（2023 年12 月修订）》；同时参考《深圳证券交易所 创业板上市公司自律监管指南第3 号――可持续发展报告编制》、《深圳证券交易所创业板上市公司自律监管指南 第1 号――业务办理（2024 年修订）》附件1《上市公司社会责任报告披露要求》及中国财政部《企业可持续披露 准则――基本准则（试行）》编制。 本报告编制过程符合全球可持续发展标准委员会（Global Sustainability Standards Board, GSSB）《可持续发",3,seed_batch_11,medium
batch_11,batch_11__r250_contemporaryamperextechnology__20240__other__esrs_csrd,r250_contemporaryamperextechnology__20240__other,r250_contemporaryamperextechnology,宁德时代新能源科技股份有限公司,CONTEMPORARY AMPEREX TECHNOLOGY,250,ESRS/CSRD,ESRS/CSRD,EU sustainability disclosure regime,欧盟可持续披露体系,Disclosure standard,披露标准,EU sustainability reporting requirements including climate metrics and governance.,欧盟可持续报告要求，包括气候指标与治理要求。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Double materiality|Comparability,双重重要性|可比性,no,,程 重要性议题的识别是公司ESG 管理的重要环节，有助于公司聚焦关键领域，明确ESG 战略规划与工作重点。2024 年， 公司参考国内外可持续发展相关标准 1，开展针对可持续发展议题的“双重重要性识别与分析”。公司结合自身所 处行业和经营业务的特点等情况，识别议题短期、中期和长期对公司的财务影响，以及公司在各个议题的表现对经济、 社会和环境产生的实际和潜在影响，具体分析过程如下所示。 1 包括但不限于深圳证券交易所《上市公司自律监管指引――可持续发展报告（试行）》（简称《指引,11,seed_batch_11,medium
batch_11,batch_11__r250_contemporaryamperextechnology__20240__other__tcfd,r250_contemporaryamperextechnology__20240__other,r250_contemporaryamperextechnology,宁德时代新能源科技股份有限公司,CONTEMPORARY AMPEREX TECHNOLOGY,250,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,"，制定“零碳”设计、“零碳”工厂、“零碳”供应、“零碳”制造、“零 碳”电力及循环生态六大专项，全方位推进目标实现。 公司以创新为牵引，全力攻坚低碳产品与技术研发，有序推进工艺优化及节能减排，大力开发可再生能源项目，深 入布局废旧电池回收利用，全方位推动自身运营及价值链碳中和目标的实现。 气候风险和机遇清单 公司参考气候相关财务信息披露工作组（Task Force on Climate-Related Financial Disclosure, TCFD）、《国际财务 报告可",37,seed_batch_11,medium
batch_11,batch_11__r250_contemporaryamperextechnology__20240__other__ifrs_s2,r250_contemporaryamperextechnology__20240__other,r250_contemporaryamperextechnology,宁德时代新能源科技股份有限公司,CONTEMPORARY AMPEREX TECHNOLOGY,250,IFRS S2,IFRS S2,Climate disclosure standard,气候披露标准,Disclosure standard,披露标准,Climate-related financial disclosures and emissions metrics for investors.,面向投资者的气候相关财务披露及排放指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality|Comparability,财务重要性|可比性,no,,"，制定“零碳”设计、“零碳”工厂、“零碳”供应、“零碳”制造、“零 碳”电力及循环生态六大专项，全方位推进目标实现。 公司以创新为牵引，全力攻坚低碳产品与技术研发，有序推进工艺优化及节能减排，大力开发可再生能源项目，深 入布局废旧电池回收利用，全方位推动自身运营及价值链碳中和目标的实现。 气候风险和机遇清单 公司参考气候相关财务信息披露工作组（Task Force on Climate-Related Financial Disclosure, TCFD）、《国际财务 报告可",37,seed_batch_11,medium
batch_11,batch_11__r250_contemporaryamperextechnology__20240__other__iso_14064,r250_contemporaryamperextechnology__20240__other,r250_contemporaryamperextechnology,宁德时代新能源科技股份有限公司,CONTEMPORARY AMPEREX TECHNOLOGY,250,ISO 14064,ISO 14064,Other reporting framework,其他报告框架,Guideline,指引,"Referenced in the report as a reporting, assurance or methodological basis.",在报告中作为披露、鉴证或方法学依据被引用。,Enterprise-wide disclosure,企业整体披露,,,,,no,,能宣传周 公司面向全体员工及配套物业人员开展以“绿色转型，节能攻坚”为主题的节能宣传周活动， 并举办节能亮点征集和知识竞赛，持续通过节能相关科普培训深化全员节能低碳意识。 气候与碳管理培训 公司建立系统化的碳管理培训体系，通过专业化的课程设计与实施，赋能员工及供应商提升 碳管理能力。针对内部员工，公司自主开发《全球与中国碳市场概况》《如何做好组织碳盘 查》《双碳知识框架》《时代碳链碳足迹核算》等课程，并结合前端实用碳知识、生命周期 评价等实用内容，帮助员工深化碳管理认知与技能,43,seed_batch_11,medium
batch_11,batch_11__r250_contemporaryamperextechnology__20240__other__iso_14067,r250_contemporaryamperextechnology__20240__other,r250_contemporaryamperextechnology,宁德时代新能源科技股份有限公司,CONTEMPORARY AMPEREX TECHNOLOGY,250,ISO 14067,ISO 14067,ISO product carbon standard,ISO产品碳足迹标准,Methodology standard,方法学标准,Product carbon footprint quantification and communication.,产品碳足迹量化与沟通。,Scope 3,范围3,Other indirect emissions,其他间接排放,Life-cycle perspective,生命周期视角,no,,能宣传周 公司面向全体员工及配套物业人员开展以“绿色转型，节能攻坚”为主题的节能宣传周活动， 并举办节能亮点征集和知识竞赛，持续通过节能相关科普培训深化全员节能低碳意识。 气候与碳管理培训 公司建立系统化的碳管理培训体系，通过专业化的课程设计与实施，赋能员工及供应商提升 碳管理能力。针对内部员工，公司自主开发《全球与中国碳市场概况》《如何做好组织碳盘 查》《双碳知识框架》《时代碳链碳足迹核算》等课程，并结合前端实用碳知识、生命周期 评价等实用内容，帮助员工深化碳管理认知与技能,43,seed_batch_11,medium
batch_11,batch_11__r250_contemporaryamperextechnology__20240__other__gb_t_2589_2020,r250_contemporaryamperextechnology__20240__other,r250_contemporaryamperextechnology,宁德时代新能源科技股份有限公司,CONTEMPORARY AMPEREX TECHNOLOGY,250,GB/T 2589-2020,GB/T 2589-2020,Chinese national standard system,国家标准体系,Measurement standard,计量标准,Energy use and comprehensive energy-consumption accounting basis.,能源使用与综合能耗核算依据。,Scope 1|Scope 2,范围1|范围2,Direct emissions|Indirect energy emissions,直接排放|能源间接排放,Standardized measurement,标准化计量,yes,GB/T 2589-2020,电池生产基地排放强度 温室气体排放强度 3 吨二氧化碳当量/ 兆瓦时 9.98 5.77 4.56 电芯 吨二氧化碳当量/ 兆瓦时 8.74 5.02 4.12 封装模组 吨二氧化碳当量/ 兆瓦时 0.34 0.15 0.04 电池包 吨二氧化碳当量/ 兆瓦时 0.22 0.11 0.08 其他 吨二氧化碳当量/ 兆瓦时 0.69 0.49 0.32 温室气体排放强度同比下降比例 4 % 28.61 42.18 20.97 1 温室气体排放总量包括范围一、范围二温室气体排放。,64,seed_batch_11,medium
batch_11,batch_11__r250_contemporaryamperextechnology__20240__other__gb_t_32150_2015,r250_contemporaryamperextechnology__20240__other,r250_contemporaryamperextechnology,宁德时代新能源科技股份有限公司,CONTEMPORARY AMPEREX TECHNOLOGY,250,GB/T 32150-2015,GB/T 32150-2015,Other reporting framework,其他报告框架,Guideline,指引,"Referenced in the report as a reporting, assurance or methodological basis.",在报告中作为披露、鉴证或方法学依据被引用。,Enterprise-wide disclosure,企业整体披露,,,,,yes,GB/T 32150-2015,电池生产基地排放强度 温室气体排放强度 3 吨二氧化碳当量/ 兆瓦时 9.98 5.77 4.56 电芯 吨二氧化碳当量/ 兆瓦时 8.74 5.02 4.12 封装模组 吨二氧化碳当量/ 兆瓦时 0.34 0.15 0.04 电池包 吨二氧化碳当量/ 兆瓦时 0.22 0.11 0.08 其他 吨二氧化碳当量/ 兆瓦时 0.69 0.49 0.32 温室气体排放强度同比下降比例 4 % 28.61 42.18 20.97 1 温室气体排放总量包括范围一、范围二温室气体排放。,64,seed_batch_11,medium
batch_11,batch_11__r268_bhpgroup__20250__annualreport__gri,r268_bhpgroup__20250__annualreport,r268_bhpgroup,必和必拓集团,BHP GROUP,268,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,"rselves, refer to OFR 9.4 Sustainability-related standards and disclosures Our sustainability-related disclosures reflect a number of voluntary global sustainability frameworks, standards, benchmarks and initiatives, including the Global Re",31,seed_batch_11,medium
batch_11,batch_11__r268_bhpgroup__20250__annualreport__sasb,r268_bhpgroup__20250__annualreport,r268_bhpgroup,必和必拓集团,BHP GROUP,268,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,"rselves, refer to OFR 9.4 Sustainability-related standards and disclosures Our sustainability-related disclosures reflect a number of voluntary global sustainability frameworks, standards, benchmarks and initiatives, including the Global Re",31,seed_batch_11,medium
batch_11,batch_11__r268_bhpgroup__20250__annualreport__tcfd,r268_bhpgroup__20250__annualreport,r268_bhpgroup,必和必拓集团,BHP GROUP,268,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,"rselves, refer to OFR 9.4 Sustainability-related standards and disclosures Our sustainability-related disclosures reflect a number of voluntary global sustainability frameworks, standards, benchmarks and initiatives, including the Global Re",31,seed_batch_11,medium
batch_11,batch_11__r268_bhpgroup__20250__annualreport__ghg_protocol,r268_bhpgroup__20250__annualreport,r268_bhpgroup,必和必拓集团,BHP GROUP,268,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,copper equivalent production) 1.6 1.8 1.7 Notes – Definition: Scope 3 emissions refers to all other indirect GHG emissions (not included in Scope 2) that occur in our value chain. Scope 3 emissions have been calculated using methodologies c,51,seed_batch_11,medium
batch_11,batch_11__r272_performancefoodgroup公司__20240__sustainabilityreport__sasb,r272_performancefoodgroup公司__20240__sustainabilityreport,r272_performancefoodgroup公司,Performance Food Group公司,Performance Food Group公司,272,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,Packaging BETTER FOR OUR PEOPLE 17 Associate Development & Well-Being 24 Workplace Culture 26 Occupational Health & Safety BETTER FOR YOU 29 Delivering Better Products 31 Giving Back: Community Engagement APPENDIX 34 Sustainability Accounti,2,seed_batch_11,medium
batch_11,batch_11__r272_performancefoodgroup公司__20240__sustainabilityreport__tcfd,r272_performancefoodgroup公司__20240__sustainabilityreport,r272_performancefoodgroup公司,Performance Food Group公司,Performance Food Group公司,272,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,Packaging BETTER FOR OUR PEOPLE 17 Associate Development & Well-Being 24 Workplace Culture 26 Occupational Health & Safety BETTER FOR YOU 29 Delivering Better Products 31 Giving Back: Community Engagement APPENDIX 34 Sustainability Accounti,2,seed_batch_11,medium
batch_11,batch_11__r272_performancefoodgroup公司__20240__sustainabilityreport__ifrs_s2,r272_performancefoodgroup公司__20240__sustainabilityreport,r272_performancefoodgroup公司,Performance Food Group公司,Performance Food Group公司,272,IFRS S2,IFRS S2,Climate disclosure standard,气候披露标准,Disclosure standard,披露标准,Climate-related financial disclosures and emissions metrics for investors.,面向投资者的气候相关财务披露及排放指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality|Comparability,财务重要性|可比性,no,,"ance goals. The data and insights in this report span PFG’s fiscal year 2024 — July 2, 2023, to June 29, 2024 — unless otherwise specified. This report incorporates disclosures in alignment with recommendations from the Sustainable Accounti",3,seed_batch_11,medium
batch_11,batch_11__r294_bankofmontreal__20240__other__sasb,r294_bankofmontreal__20240__other,r294_bankofmontreal,蒙特利尔银行,BANK OF MONTREAL,294,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,and capacity building 26 Community impact 27 Talent and inclusion 29 Sustainable finance 32 Responsible investing 34 Climate Reporting 35 Governance 44 Strategy 64 Risk management 75 Metrics and targets 91 Public Accountability Statemen,2,seed_batch_11,medium
batch_11,batch_11__r294_bankofmontreal__20240__other__ghg_protocol,r294_bankofmontreal__20240__other,r294_bankofmontreal,蒙特利尔银行,BANK OF MONTREAL,294,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,rce on Climate-related Financial Disclosures (TCFD) • Glasgow Financial Alliance for Net Zero (GFANZ) Recommendations and Guidance on Financial Institution Net-zero Transition Plans • Greenhouse Gas (GHG) Protocol Corporate Accounting and R,4,seed_batch_11,medium
batch_11,batch_11__r294_bankofmontreal__20240__other__tcfd,r294_bankofmontreal__20240__other,r294_bankofmontreal,蒙特利尔银行,BANK OF MONTREAL,294,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,rce on Climate-related Financial Disclosures (TCFD) • Glasgow Financial Alliance for Net Zero (GFANZ) Recommendations and Guidance on Financial Institution Net-zero Transition Plans • Greenhouse Gas (GHG) Protocol Corporate Accounting and R,4,seed_batch_11,medium
batch_11,batch_11__r294_bankofmontreal__20240__other__pcaf,r294_bankofmontreal__20240__other,r294_bankofmontreal,蒙特利尔银行,BANK OF MONTREAL,294,PCAF,PCAF,Financed emissions accounting system,投融资排放核算体系,Accounting standard,核算标准,Accounting methodology for financed emissions and investment-related footprints.,投融资排放及投资相关碳足迹核算方法。,Scope 3,范围3,Other indirect emissions,其他间接排放,Attribution|Data quality hierarchy,归因原则|数据质量层级,no,,rce on Climate-related Financial Disclosures (TCFD) • Glasgow Financial Alliance for Net Zero (GFANZ) Recommendations and Guidance on Financial Institution Net-zero Transition Plans • Greenhouse Gas (GHG) Protocol Corporate Accounting and R,4,seed_batch_11,medium
batch_11,batch_11__r294_bankofmontreal__20240__other__ifrs_s2,r294_bankofmontreal__20240__other,r294_bankofmontreal,蒙特利尔银行,BANK OF MONTREAL,294,IFRS S2,IFRS S2,Climate disclosure standard,气候披露标准,Disclosure standard,披露标准,Climate-related financial disclosures and emissions metrics for investors.,面向投资者的气候相关财务披露及排放指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality|Comparability,财务重要性|可比性,no,,d by the International Sustainability Standards Board (ISSB) and have been updated to support the Standards’ international applicability in the implementation of IFRS S1 – General Requirements for Disclosure of Sustainability-related Financ,103,seed_batch_11,medium
batch_11,batch_11__r295_zffriedrichshafen__nan__annualreport__esrs_csrd,r295_zffriedrichshafen__nan__annualreport,r295_zffriedrichshafen,采埃孚,ZF FRIEDRICHSHAFEN,295,ESRS/CSRD,ESRS/CSRD,EU sustainability disclosure regime,欧盟可持续披露体系,Disclosure standard,披露标准,EU sustainability reporting requirements including climate metrics and governance.,欧盟可持续报告要求，包括气候指标与治理要求。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Double materiality|Comparability,双重重要性|可比性,no,,"ively seize opportunities. This is also evident in our approach to dealing with ­uncertainties regarding the regulatory framework for environmental, social and governance (ESG) ­reporting. We prepared for the new European ­Sustainability ­R",7,seed_batch_11,medium
batch_11,batch_11__r295_zffriedrichshafen__nan__annualreport__tcfd,r295_zffriedrichshafen__nan__annualreport,r295_zffriedrichshafen,采埃孚,ZF FRIEDRICHSHAFEN,295,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,"s model, management and processes for this purpose. The basis for our activities is the climate risk analysis. APPROACH AND METHODOLOGY OF ZF’S CLIMATE RISK ANALYSIS In 2024, we further developed our scenario ­analysis, which was created in",64,seed_batch_11,medium
batch_11,batch_11__r295_zffriedrichshafen__nan__annualreport__sbti,r295_zffriedrichshafen__nan__annualreport,r295_zffriedrichshafen,采埃孚,ZF FRIEDRICHSHAFEN,295,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,ZF defined these science-based targets as early as in 2021. They were validated by the Science Based Targets initiative (SBTi) in January 2022 and are thus in line with the Paris Climate Agreement. MANAGEMENT APPROACH Transition plan for cl,65,seed_batch_11,medium
batch_11,batch_11__r345_raízen公司__nan__other__gri,r345_raízen公司__nan__other,r345_raízen公司,Raízen公司,Raízen公司,345,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,"International <IR> Framework from the International Integrated Reporting Council (IIRC)² and incorporates disclosures from the Sustainability Accounting Standards Board (SASB) sector standards, as well as drawing guidance from the Global Re",3,seed_batch_11,medium
